method,mode,n,all_status_ok,fixed_step_reward_mean,fixed_step_reward_std,fixed_step_reward_min,fixed_step_reward_max,done_rate_mean,done_rate_std,done_rate_min,done_rate_max,episode_return_mean_mean,episode_return_mean_std,episode_return_mean_min,episode_return_mean_max,episode_len_mean_mean,episode_len_mean_std,episode_len_mean_min,episode_len_mean_max,screw_progress_rad_mean_mean,screw_progress_rad_mean_std,screw_progress_rad_mean_min,screw_progress_rad_mean_max,success_2pi_rate_mean,success_2pi_rate_std,success_2pi_rate_min,success_2pi_rate_max,policy_ms_mean_mean,policy_ms_mean_std,policy_ms_mean_min,policy_ms_mean_max,policy_ms_p50_mean,policy_ms_p50_std,policy_ms_p50_min,policy_ms_p50_max,policy_ms_p95_mean,policy_ms_p95_std,policy_ms_p95_min,policy_ms_p95_max
consistency_latent,eval,3,True,5.198256088093331,0.09041321965742696,5.093879404521431,5.252363084022363,0.001061333572579315,1.553879939397196e-05,0.001047770187142305,0.0010782877880046726,3500.8147786458335,43.648046476643806,3451.127197265625,3532.9736328125,675.3020833333334,3.1811659966090686,672.48828125,678.75390625,2.3266661961873374,0.10119507843514775,2.211984157562256,2.403409957885742,0.0,0.0,0.0,0.0,,,,,,,,,,,,
diffusion_action_chunk,eval,3,True,-0.6223531160224715,0.018271686797524455,-0.6333326236126595,-0.601260723084124,0.0166015625,0.0,0.0166015625,0.0166015625,-32.286991119384766,5.4027271149368765,-38.17247009277344,-27.55251693725586,58.33333206176758,0.0,58.33333206176758,58.33333206176758,0.010717010901619991,0.006078310734636159,0.005732303019613028,0.017488427460193634,0.0,0.0,0.0,0.0,,,,,,,,,,,,
diffusion_latent,eval,3,True,3.353384917341676,0.043755757128929505,3.305122683663285,3.3904633845741046,0.00119696727021316,7.144948364066122e-05,0.0011291504206383252,0.0012715658031083876,2154.1021321614585,59.23775240977242,2089.820068359375,2206.490966796875,638.1087849934896,21.57377050428428,619.2247924804688,661.62109375,1.8076011339823406,0.14041090021223349,1.6520638465881348,1.925009846687317,0.0,0.0,0.0,0.0,,,,,,,,,,,,
flow_matching,eval,3,True,5.277531831553763,0.02503203841085129,5.261879799834787,5.306402166701446,0.0010884603101051955,3.0517574032274167e-05,0.00105794273349602,0.0011189778815605678,3619.205322265625,41.891250392965155,3577.0361328125,3660.81298828125,685.14453125,5.039627209152138,679.58203125,689.40625,2.2440625031789145,0.16793141058905225,2.067566156387329,2.401864528656006,0.0,0.0,0.0,0.0,,,,,,,,,,,,
