method,mode,n,all_status_ok,fixed_step_reward_mean,fixed_step_reward_std,fixed_step_reward_min,fixed_step_reward_max,done_rate_mean,done_rate_std,done_rate_min,done_rate_max,episode_return_mean_mean,episode_return_mean_std,episode_return_mean_min,episode_return_mean_max,episode_len_mean_mean,episode_len_mean_std,episode_len_mean_min,episode_len_mean_max,screw_progress_rad_mean_mean,screw_progress_rad_mean_std,screw_progress_rad_mean_min,screw_progress_rad_mean_max,success_2pi_rate_mean,success_2pi_rate_std,success_2pi_rate_min,success_2pi_rate_max,policy_ms_mean_mean,policy_ms_mean_std,policy_ms_mean_min,policy_ms_mean_max,policy_ms_p50_mean,policy_ms_p50_std,policy_ms_p50_min,policy_ms_p50_max,policy_ms_p95_mean,policy_ms_p95_std,policy_ms_p95_min,policy_ms_p95_max
consistency_latent,eval,3,True,5.129229239423997,0.07426340208446681,5.061782288521499,5.208813749530236,0.0010647244083277958,3.1077588269130105e-05,0.0010375976708019152,0.001098632839784841,3462.44775390625,80.47073897079514,3369.889404296875,3515.81591796875,674.97265625,9.473377871998142,664.03515625,680.59375,2.302854379018148,0.03327784908131601,2.2745614051818848,2.3395185470581055,0.0,0.0,0.0,0.0,,,,,,,,,,,,
diffusion_action_chunk,eval,3,True,-1.1128306027136812,0.04564590238883992,-1.1508526199540938,-1.0622079971926723,0.0166015625,0.0,0.0166015625,0.0166015625,-67.16373697916667,6.384274432769413,-71.61819458007812,-59.84953308105469,58.33333206176758,0.0,58.33333206176758,58.33333206176758,0.009924790356308222,0.003035859984860533,0.0075551304034888744,0.01334680151194334,0.0,0.0,0.0,0.0,,,,,,,,,,,,
diffusion_latent,eval,3,True,4.210216199491697,0.15688328557090783,4.057251649886894,4.370744593863492,0.0011596680136184052,3.667756571567154e-05,0.0011189779061169247,0.0011901855887117563,2789.4064127604165,18.17280561852789,2775.473388671875,2809.961669921875,653.4869791666666,4.104956433107218,649.2890625,657.4921875,1.7404088576634724,0.06451177716982709,1.6708370447158813,1.7982510328292847,0.0,0.0,0.0,0.0,,,,,,,,,,,,
flow_matching,eval,3,True,5.2370515448662145,0.05406092911884243,5.180250068260648,5.287875000416534,0.0010715061062001041,2.9365557793314756e-05,0.001037597680806357,0.0010884603234444512,3594.183349609375,53.350020565240825,3532.6650390625,3627.743896484375,678.8098958333334,7.081554354002015,671.33203125,685.4140625,2.2005600134531655,0.165638142134832,2.058990478515625,2.382720470428467,0.0,0.0,0.0,0.0,,,,,,,,,,,,
