method,algo,train_seed,eval_seed,checkpoint,seed,task,num_envs,mode,status,fixed_steps,fixed_step_reward,done_rate,fixed_wall_time_sec,fixed_info_means.active_two_finger/active_frac,fixed_info_means.active_two_finger/other_contact_w,fixed_info_means.active_two_finger/pair_contact_w,fixed_info_means.active_two_finger/penalty,fixed_info_means.active_two_finger/thumb_contact_w,fixed_info_means.curriculum/angvel_penalty_threshold,fixed_info_means.finger_contact/index/force_raw,fixed_info_means.finger_contact/index/force_w,fixed_info_means.finger_contact/index/normal_force,fixed_info_means.finger_contact/middle/force_raw,fixed_info_means.finger_contact/middle/force_w,fixed_info_means.finger_contact/middle/normal_force,fixed_info_means.finger_contact/thumb/force_raw,fixed_info_means.finger_contact/thumb/force_w,fixed_info_means.finger_contact/thumb/normal_force,fixed_info_means.finger_dist/index,fixed_info_means.finger_dist/middle,fixed_info_means.finger_dist/thumb,fixed_info_means.finger_motion/index_middle_tip_dist,fixed_info_means.finger_motion/middle_joint0_sign_flip_rate,fixed_info_means.finger_motion/middle_joint_vel_abs,fixed_info_means.finger_tangent/index/positive_force,fixed_info_means.finger_tangent/index/positive_vel,fixed_info_means.finger_tangent/middle/positive_force,fixed_info_means.finger_tangent/middle/positive_vel,fixed_info_means.finger_tangent/thumb/positive_force,fixed_info_means.finger_tangent/thumb/positive_vel,fixed_info_means.finger_torque/index/positive,fixed_info_means.finger_torque/index/ratio_positive,fixed_info_means.finger_torque/index/signed,fixed_info_means.finger_torque/middle/positive,fixed_info_means.finger_torque/middle/ratio_positive,fixed_info_means.finger_torque/middle/signed,fixed_info_means.finger_torque/thumb/positive,fixed_info_means.finger_torque/thumb/ratio_positive,fixed_info_means.finger_torque/thumb/signed,fixed_info_means.fingertip_tangent/contact_w,fixed_info_means.fingertip_tangent/dist_w,fixed_info_means.fingertip_tangent/positive_vel,fixed_info_means.fingertip_tangent/reward,fixed_info_means.fingertip_tangent/reward_min,fixed_info_means.fingertip_tangent/tangent_vel,fixed_info_means.fingertip_torque/abs_torque,fixed_info_means.fingertip_torque/contact_w,fixed_info_means.fingertip_torque/dist_w,fixed_info_means.fingertip_torque/negative_torque,fixed_info_means.fingertip_torque/positive_torque,fixed_info_means.fingertip_torque/reward,fixed_info_means.fingertip_torque/reward_min,fixed_info_means.fingertip_torque/signed_torque,fixed_info_means.opposition_grip/oppositeness,fixed_info_means.opposition_grip/other_inward_force,fixed_info_means.opposition_grip/pair_dist_w,fixed_info_means.opposition_grip/pair_inward_w,fixed_info_means.opposition_grip/radial_dot,fixed_info_means.opposition_grip/reward,fixed_info_means.opposition_grip/reward_scaled,fixed_info_means.opposition_grip/thumb_inward_force,fixed_info_means.pitch,fixed_info_means.pose_diff_penalty,fixed_info_means.pose_diff_penalty/thumb_raw,fixed_info_means.pose_diff_penalty/thumb_weighted,fixed_info_means.roll,fixed_info_means.rotate_penalty,fixed_info_means.rotation_reward,fixed_info_means.screw/angular_position,fixed_info_means.screw/angular_velocity,fixed_info_means.screw/positive_vel_ratio,fixed_info_means.step_all_reward,fixed_info_means.term/any_reset_frac,fixed_info_means.term/finger_dist_frac,fixed_info_means.term/max_eps_frac,fixed_info_means.term/no_contact_frac,fixed_info_means.term/nut_stagnant_frac,fixed_info_means.term/screw_limit_frac,fixed_info_means.thumb_slip/active_detach_frac,fixed_info_means.thumb_slip/active_far_frac,fixed_info_means.thumb_slip/active_normal_drop_frac,fixed_info_means.thumb_slip/active_screw_frac,fixed_info_means.thumb_slip/contact_drop_frac,fixed_info_means.thumb_slip/contact_w_p05,fixed_info_means.thumb_slip/dist_p95,fixed_info_means.thumb_slip/ejection_frac,fixed_info_means.thumb_slip/far_frac,fixed_info_means.thumb_slip/force_raw_mean,fixed_info_means.thumb_slip/force_raw_p05,fixed_info_means.thumb_slip/joint_vel_abs_mean,fixed_info_means.thumb_slip/joint_vel_abs_p95,fixed_info_means.thumb_slip/normal_force_mean,fixed_info_means.thumb_slip/normal_force_p05,fixed_info_means.thumb_slip/score,fixed_info_means.thumb_slip/tangent_vel_abs_mean,fixed_info_means.thumb_slip/tangent_vel_abs_p95,fixed_info_means.thumb_slip/tip_speed_mean,fixed_info_means.thumb_slip/tip_speed_p95,fixed_info_means.thumb_slip_penalty/active_frac,fixed_info_means.thumb_slip_penalty/after_drive_loss,fixed_info_means.thumb_slip_penalty/contact_loss,fixed_info_means.thumb_slip_penalty/current_drive_w,fixed_info_means.thumb_slip_penalty/ejection_loss,fixed_info_means.thumb_slip_penalty/far_loss,fixed_info_means.thumb_slip_penalty/penalty,fixed_info_means.thumb_slip_penalty/prev_drive_w,fixed_info_means.thumb_slip_penalty/speed_weight,fixed_info_means.thumb_slip_penalty/terminal_ease_loss,fixed_info_means.thumb_slip_penalty/thumb_contact_w,fixed_info_means.thumb_slip_penalty/thumb_dist,fixed_info_means.thumb_slip_penalty/thumb_tip_speed,fixed_info_means.thumb_slip_penalty/velocity_weight,fixed_info_means.time_outs,fixed_info_means.torques,fixed_info_means.two_finger/extra_penalty,fixed_info_means.two_finger/gate,fixed_info_means.two_finger/other_contact_w,fixed_info_means.two_finger/other_dist,fixed_info_means.two_finger/other_max_dist,fixed_info_means.two_finger/other_mean_dist,fixed_info_means.two_finger/other_mean_w,fixed_info_means.two_finger/other_min_w,fixed_info_means.two_finger/thumb_contact_w,fixed_info_means.two_finger/thumb_dist,fixed_info_means.work_done,fixed_info_means.yaw,fixed_info_means.z_dist_penalty,episode_target,episode_max_steps,episode_steps,episode_n,episode_return_mean,episode_return_std,episode_len_mean,episode_len_std,screw_progress_rad_mean,screw_progress_rad_p25,screw_progress_rad_p50,screw_progress_rad_p75,success_2pi_rate,episode_wall_time_sec,episode_info_means.active_two_finger/active_frac,episode_info_means.active_two_finger/other_contact_w,episode_info_means.active_two_finger/pair_contact_w,episode_info_means.active_two_finger/penalty,episode_info_means.active_two_finger/thumb_contact_w,episode_info_means.curriculum/angvel_penalty_threshold,episode_info_means.finger_contact/index/force_raw,episode_info_means.finger_contact/index/force_w,episode_info_means.finger_contact/index/normal_force,episode_info_means.finger_contact/middle/force_raw,episode_info_means.finger_contact/middle/force_w,episode_info_means.finger_contact/middle/normal_force,episode_info_means.finger_contact/thumb/force_raw,episode_info_means.finger_contact/thumb/force_w,episode_info_means.finger_contact/thumb/normal_force,episode_info_means.finger_dist/index,episode_info_means.finger_dist/middle,episode_info_means.finger_dist/thumb,episode_info_means.finger_motion/index_middle_tip_dist,episode_info_means.finger_motion/middle_joint0_sign_flip_rate,episode_info_means.finger_motion/middle_joint_vel_abs,episode_info_means.finger_tangent/index/positive_force,episode_info_means.finger_tangent/index/positive_vel,episode_info_means.finger_tangent/middle/positive_force,episode_info_means.finger_tangent/middle/positive_vel,episode_info_means.finger_tangent/thumb/positive_force,episode_info_means.finger_tangent/thumb/positive_vel,episode_info_means.finger_torque/index/positive,episode_info_means.finger_torque/index/ratio_positive,episode_info_means.finger_torque/index/signed,episode_info_means.finger_torque/middle/positive,episode_info_means.finger_torque/middle/ratio_positive,episode_info_means.finger_torque/middle/signed,episode_info_means.finger_torque/thumb/positive,episode_info_means.finger_torque/thumb/ratio_positive,episode_info_means.finger_torque/thumb/signed,episode_info_means.fingertip_tangent/contact_w,episode_info_means.fingertip_tangent/dist_w,episode_info_means.fingertip_tangent/positive_vel,episode_info_means.fingertip_tangent/reward,episode_info_means.fingertip_tangent/reward_min,episode_info_means.fingertip_tangent/tangent_vel,episode_info_means.fingertip_torque/abs_torque,episode_info_means.fingertip_torque/contact_w,episode_info_means.fingertip_torque/dist_w,episode_info_means.fingertip_torque/negative_torque,episode_info_means.fingertip_torque/positive_torque,episode_info_means.fingertip_torque/reward,episode_info_means.fingertip_torque/reward_min,episode_info_means.fingertip_torque/signed_torque,episode_info_means.opposition_grip/oppositeness,episode_info_means.opposition_grip/other_inward_force,episode_info_means.opposition_grip/pair_dist_w,episode_info_means.opposition_grip/pair_inward_w,episode_info_means.opposition_grip/radial_dot,episode_info_means.opposition_grip/reward,episode_info_means.opposition_grip/reward_scaled,episode_info_means.opposition_grip/thumb_inward_force,episode_info_means.pitch,episode_info_means.pose_diff_penalty,episode_info_means.pose_diff_penalty/thumb_raw,episode_info_means.pose_diff_penalty/thumb_weighted,episode_info_means.roll,episode_info_means.rotate_penalty,episode_info_means.rotation_reward,episode_info_means.screw/angular_position,episode_info_means.screw/angular_velocity,episode_info_means.screw/positive_vel_ratio,episode_info_means.step_all_reward,episode_info_means.term/any_reset_frac,episode_info_means.term/finger_dist_frac,episode_info_means.term/max_eps_frac,episode_info_means.term/no_contact_frac,episode_info_means.term/nut_stagnant_frac,episode_info_means.term/screw_limit_frac,episode_info_means.thumb_slip/active_detach_frac,episode_info_means.thumb_slip/active_far_frac,episode_info_means.thumb_slip/active_normal_drop_frac,episode_info_means.thumb_slip/active_screw_frac,episode_info_means.thumb_slip/contact_drop_frac,episode_info_means.thumb_slip/contact_w_p05,episode_info_means.thumb_slip/dist_p95,episode_info_means.thumb_slip/ejection_frac,episode_info_means.thumb_slip/far_frac,episode_info_means.thumb_slip/force_raw_mean,episode_info_means.thumb_slip/force_raw_p05,episode_info_means.thumb_slip/joint_vel_abs_mean,episode_info_means.thumb_slip/joint_vel_abs_p95,episode_info_means.thumb_slip/normal_force_mean,episode_info_means.thumb_slip/normal_force_p05,episode_info_means.thumb_slip/score,episode_info_means.thumb_slip/tangent_vel_abs_mean,episode_info_means.thumb_slip/tangent_vel_abs_p95,episode_info_means.thumb_slip/tip_speed_mean,episode_info_means.thumb_slip/tip_speed_p95,episode_info_means.thumb_slip_penalty/active_frac,episode_info_means.thumb_slip_penalty/after_drive_loss,episode_info_means.thumb_slip_penalty/contact_loss,episode_info_means.thumb_slip_penalty/current_drive_w,episode_info_means.thumb_slip_penalty/ejection_loss,episode_info_means.thumb_slip_penalty/far_loss,episode_info_means.thumb_slip_penalty/penalty,episode_info_means.thumb_slip_penalty/prev_drive_w,episode_info_means.thumb_slip_penalty/speed_weight,episode_info_means.thumb_slip_penalty/terminal_ease_loss,episode_info_means.thumb_slip_penalty/thumb_contact_w,episode_info_means.thumb_slip_penalty/thumb_dist,episode_info_means.thumb_slip_penalty/thumb_tip_speed,episode_info_means.thumb_slip_penalty/velocity_weight,episode_info_means.time_outs,episode_info_means.torques,episode_info_means.two_finger/extra_penalty,episode_info_means.two_finger/gate,episode_info_means.two_finger/other_contact_w,episode_info_means.two_finger/other_dist,episode_info_means.two_finger/other_max_dist,episode_info_means.two_finger/other_mean_dist,episode_info_means.two_finger/other_mean_w,episode_info_means.two_finger/other_min_w,episode_info_means.two_finger/thumb_contact_w,episode_info_means.two_finger/thumb_dist,episode_info_means.work_done,episode_info_means.yaw,episode_info_means.z_dist_penalty
padapt,ProprioAdapt,42,42,/root/code/dexscrew-repro/outputs/paper_codrive_thesis_full_20260506_210723/train_outputs/padapt_s42/stage2_nn/model_best_deploy.ckpt,42,Dexh13HoraLightbulb,48,eval,ok,2048,4.561607266378587,0.0010579427143966313,114.23996067047119,0.8311767780396622,1.0,1.0,0.0,1.0,7.5,183.53122422844172,1.0,0.003924984484910965,187.64904242753983,1.0,0.0,243.73116153478622,1.0,0.03877065012304115,0.07836921354828519,0.16841760623356095,0.06642485576958279,0.09606702036398929,0.09732055948825291,0.008941654065210969,31.99944854900241,0.020113816551206698,0.0,0.00023427122715524717,66.27769987186184,0.0740156550177744,1.465803656319622,0.513893148934585,1.465803656319622,0.0,0.0,-1.4757287233369425,3.068233109846915,0.4861068800819339,2.2840239761826524,1.0,0.9975360364187509,0.04706473579822534,0.0016510845836872068,0.0016510845836872068,-0.00012134924781204148,2.6591229605837725,1.0,0.9975360364187509,0.3921045684978708,2.267018396203639,0.247572807299548,0.247572807299548,1.8749138189887162,0.0,-92.43273145705462,0.9954391777864657,1.0172526344831567e-05,0.24253436281833274,0.0,0.0,-92.74181976541877,0.0,0.024605376034287474,0.023481276808524854,0.004696255470058475,0.0,0.11846682659961516,1.5686956155495864,2.97171569206148,1.0121049044582833,0.7987772824562853,4.561607266378587,0.0010579427143966313,5.0862631724157836e-05,0.0009562174509483157,0.0,5.0862631724157836e-05,0.0,0.0,0.0031869918366282945,0.9993331731238868,0.3378499445698253,0.0,1.0,0.0710054584305908,0.002695719479561376,0.002695719479561376,243.73116153478622,237.7358472570777,0.6267898690894071,1.892965466278838,0.03877065012304115,0.0,0.005882711335289059,0.1487659915342192,0.43868803775785636,0.16242213090936275,0.4827188345207105,0.8311767780396622,0.012386641753941774,0.0,0.8311767780396622,0.013708279423120473,0.06524926006022724,-0.1279710785329371,0.8302510781832098,0.23056573841222416,0.098699853638891,1.0,0.0994502097419172,0.16242213090936275,0.4118803264173039,0.0009562174509483157,0.03155162355756147,-0.062275252467543396,0.9879381072241813,0.9965516263328027,0.07836921354828519,0.07836921354828519,0.07836921354828519,0.9965516263328027,0.9965516263328027,0.9985204321274068,0.06642485576958279,0.09233885794577645,0.0,0.0,256,8192,4126,256,3358.109619140625,1377.353271484375,683.17578125,211.4517822265625,2.2678823471069336,0.3411266803741455,2.163484573364258,4.482419490814209,0.0,230.19828963279724,0.8339342177455944,1.0,1.0,0.0,1.0,7.5,183.21869944925166,1.0,0.008869492145949525,187.64900652783274,1.0,0.0,243.7079203758665,1.0,0.03396362049526107,0.07828862513124336,0.1684151776369717,0.06637945033562917,0.0961607435769643,0.08090968062975672,0.008062334561535852,32.060220604201746,0.020216370597393698,0.0,0.00020657440939598638,65.56853722763246,0.0743587987318502,1.4679768609873485,0.5179312786848523,1.4679768609873485,0.0,0.0,-1.47588699651585,3.034506845556586,0.4820687512510966,2.2442578263729773,1.0,0.9977149111491872,0.04728758462656865,0.0013813878456472976,0.0013813878456472976,-6.134598993070843e-05,2.646366379732538,1.0,0.9977149111491872,0.39512451396920095,2.2512418693757668,0.24720412571754233,0.24720412571754233,1.8561173413802974,0.0,-93.15173649568322,0.9958010654800792,1.0098562265736815e-05,0.24163174408727692,0.0,0.0,-93.4808760405858,0.0,0.0257890800989702,0.022878958869493426,0.004575791884862858,0.0,0.10919447592211326,1.5763693633866265,3.015384006199765,0.9683251467681284,0.7976551335079255,4.931780797915585,0.0012926159776888077,8.583777925876293e-05,0.0011663839493670975,0.0,4.039424906294726e-05,0.0,0.0,0.0034179234433913772,0.9995809222417611,0.33371203867975896,0.0,1.0,0.07090876475373807,0.002650872593401591,0.002650872593401591,243.7079203758665,237.76283868076845,0.6218142844032328,1.8889037106462434,0.03396362049526107,0.0,0.006068796056204927,0.14936667867366024,0.4429970474907396,0.1631796435370384,0.4869595164025922,0.8339342177455944,0.012020631014844343,0.0,0.8339342177455944,0.013286317328250256,0.06521478021391895,-0.1266757472464747,0.8328789180154599,0.23075859039259863,0.09892955145668157,1.0,0.09940215742276007,0.1631796435370384,0.41370160350602225,0.0011663839493670975,0.0200001394438909,-0.06246179092919074,0.9889351183271385,0.9969205790015603,0.07828862513124336,0.07828862513124336,0.07828862513124336,0.9969205790015603,0.9969205790015603,0.9985092293852114,0.06637945033562917,0.1015671426843554,0.0,0.0
padapt,ProprioAdapt,42,43,/root/code/dexscrew-repro/outputs/paper_codrive_thesis_full_20260506_210723/train_outputs/padapt_s42/stage2_nn/model_best_deploy.ckpt,43,Dexh13HoraLightbulb,48,eval,ok,2048,4.894181150462828,0.001098632848879788,114.36172699928284,0.8414306840859354,1.0,1.0,0.0,1.0,7.5,183.27159601449966,1.0,0.006599459651624784,187.6490172892809,1.0,0.0,243.66595850884914,1.0,0.04115764473067429,0.07829918661082047,0.1684105599852046,0.06637864142248873,0.09612981433747336,0.07474772334535373,0.007517866805756057,32.05053180642426,0.020122475696148,0.0,0.00018602739373196897,66.14007902797312,0.07311883916251816,1.4682787546771578,0.5145842197234742,1.4682787546771578,0.0,0.0,-1.4754560667206533,3.059912327422353,0.4854158100351924,2.272743005574739,1.0,0.9971707389631774,0.04662065738671117,0.001523904726596352,0.001523904726596352,-0.0001192279579478317,2.6576802096678875,1.0,0.9971707389631774,0.3935846626687862,2.2640955541282892,0.24845736046427191,0.24845736046427191,1.8705108832255064,0.0,-93.08887885697186,0.9946955041086767,0.0,0.241148914956284,0.0,0.0,-93.57366216182709,0.0,0.026657354241024223,0.02282992068069234,0.004565984236869269,0.0,0.11717093936022138,1.577178859113701,2.993637111105045,1.0450599073720923,0.7963053580970154,4.894181150462828,0.001098632848879788,0.00014241536882764194,0.000935872427362483,0.0,2.0345052689663135e-05,0.0,0.0,0.003444948726610164,0.998851204989478,0.3394978938740678,0.0,1.0,0.07087179418158485,0.002655029376001039,0.002655029376001039,243.66595850884914,237.87105740606785,0.6193665012106067,1.918833465417265,0.04115764473067429,0.0,0.00609997812716756,0.14698295015386975,0.44015197440603515,0.16068949992404669,0.48339356639007747,0.8414306840859354,0.0113126488440487,0.0,0.8414306840859354,0.012565060167850417,0.06542459440208859,-0.12456827928258463,0.8402506709817317,0.22233661162706753,0.09951377702714126,1.0,0.09940542911499506,0.16068949992404669,0.4155951126522268,0.000935872427362483,0.02012220256870023,-0.09096906682751182,0.9859279805968981,0.9958261041902006,0.07829918661082047,0.07829918661082047,0.07829918661082047,0.9958261041902006,0.9958261041902006,0.9985153580782935,0.06637864142248873,0.1601458727193048,0.0,0.0,256,8192,3901,256,3168.228271484375,2294.745361328125,664.3984375,233.24476623535156,2.255720376968384,0.4920523166656494,2.253429412841797,4.160341739654541,0.0,218.40627360343933,0.8390797431218077,1.0,1.0,0.0,1.0,7.5,183.28036635143883,1.0,0.005449881357463376,187.64899136548897,1.0,0.0,243.62313047955203,1.0,0.04126843271438292,0.07832413981340385,0.16840508690600944,0.0663747205772604,0.09610181036544928,0.07721310979821565,0.007772012518038909,32.00601292120986,0.02021569153476006,0.0,0.00019803488806733176,66.75250003167343,0.07354661829314096,1.466753996906755,0.5106741764688455,1.466753996906755,0.0,0.0,-1.475864624585961,3.088554909690103,0.4893258528655476,2.3262971633846137,1.0,0.9972001002006609,0.04688115485735434,0.0015208628840415158,0.0015208628840415158,4.252536817141683e-05,2.658783334855757,1.0,0.9972001002006609,0.3811288774930279,2.277654469242404,0.24980775349585102,0.24980775349585102,1.896525579988116,0.0,-93.11952979061671,0.9947797687687466,5.340511139250205e-06,0.24114878459431763,0.0,0.0,-93.76294844567974,0.0,0.025899063644682908,0.022434564378476393,0.004486912981373294,0.0,0.10807579258188901,1.5768896514106752,3.019848856795173,1.0184263736491106,0.7984117522006828,4.796599672432588,0.0013671708463957846,0.0001014697116457539,0.0012176365344967789,0.0,4.806460025325185e-05,0.0,0.0,0.0034020821745580233,0.9993913827172245,0.3382038888286334,0.0,1.0,0.070913901291377,0.0027129796582616252,0.0027129796582616252,243.62313047955203,237.82088025133905,0.6199124519625128,1.9200369943199753,0.04126843271438292,0.0,0.006115061852873762,0.14754061966320853,0.445237635007671,0.1614522733495224,0.48995781464703236,0.8390797431218077,0.011351339110346729,0.0,0.8390797431218077,0.012627986107159204,0.06535316384007109,-0.12453747277764732,0.8379475547812958,0.22329991018211948,0.09915581971437495,1.0,0.09940169894505818,0.1614522733495224,0.4155558416879168,0.0012176365344967789,0.024394028403735855,-0.07968966111504938,0.9861401760923468,0.9959550140851952,0.07832413981340385,0.07832413981340385,0.07832413981340385,0.9959550140851952,0.9959550140851952,0.998445171357668,0.0663747205772604,0.06889548046546085,0.0,0.0
padapt,ProprioAdapt,42,44,/root/code/dexscrew-repro/outputs/paper_codrive_thesis_full_20260506_210723/train_outputs/padapt_s42/stage2_nn/model_best_deploy.ckpt,44,Dexh13HoraLightbulb,48,eval,ok,2048,5.020409263532201,0.0010884603034355678,114.08131527900696,0.8405660194548545,1.0,1.0,0.0,1.0,7.5,183.21709048748016,1.0,0.00752836573519744,187.64896374195814,1.0,0.0,243.65595923364162,1.0,0.04440458113282375,0.0783484851817775,0.16842197527876124,0.0664065345263225,0.09611499771199306,0.08793131767470186,0.007918632639530188,32.04615806788206,0.0201522328199788,0.0,0.00021600381014330594,66.50619757142522,0.07377903422333532,1.4689371456042863,0.5129994652452297,1.4689371456042863,0.0,0.0,-1.4757567264605314,3.078671538669937,0.48700056395125557,2.3037542630572716,1.0,0.997387671173783,0.04696563355777528,0.0013823732912945363,0.0013823732912945363,-7.903582509172224e-05,2.6612629852606915,1.0,0.997387671173783,0.3874586414640362,2.273804353637388,0.24924584912756131,0.24924584912756131,1.886345702874678,0.0,-93.37670149095356,0.9952027159451973,3.05175790344947e-05,0.24179429361174698,0.0,0.0,-93.3273445405066,0.0,0.0243980509829953,0.022629764265928998,0.004525952964030466,0.0,0.10826081394043285,1.5912383992545074,2.9950804991085533,1.0364103049965934,0.79980470740702,5.020409263532201,0.0010884603034355678,0.0001220703161379788,0.0009358724082630943,0.0,3.05175790344947e-05,0.0,0.0,0.0038871334782015765,0.9995056424231734,0.333190927150099,0.0,1.0,0.07083130687533412,0.0029907227435614914,0.0029907227435614914,243.65595923364162,237.79821387678385,0.6225636346061947,1.9215669366385555,0.04440458113282375,0.0,0.006877856237224478,0.14822195666238258,0.4415803931615301,0.16238401489317766,0.4881808962854848,0.8405660194548545,0.011516674584191922,0.0,0.8405660194548545,0.012750143547691106,0.06587324782276482,-0.12525601463357816,0.8395691119185358,0.22507857915888962,0.09908818406540831,1.0,0.09942075512662996,0.16238401489317766,0.4177261372333305,0.0009358724082630943,0.01841679684025621,-0.07747903512250787,0.9873234480037354,0.9964513603481464,0.0783484851817775,0.0783484851817775,0.0783484851817775,0.9964513603481464,0.9964513603481464,0.9983239662251435,0.0664065345263225,0.0742599972348259,0.0,0.0,256,8192,4059,256,3315.596923828125,1448.4329833984375,677.75390625,211.50563049316406,2.093571662902832,0.1943138986825943,2.1591129302978516,4.2202253341674805,0.0,226.48814582824707,0.8384300519545462,1.0,1.0,0.0,1.0,7.5,183.2288600586118,1.0,0.006034250088250822,187.64895441168545,1.0,0.0,243.68836809314803,1.0,0.04895548795212343,0.07831677318493055,0.16842403578388188,0.06638291113979859,0.09614235981399422,0.08194239357136232,0.007871256734424181,32.04648680168879,0.02018307499619888,0.0,0.000205650025221076,66.86208887492592,0.07391767473017187,1.4678695414212573,0.5116434599942661,1.4678695414212573,0.0,0.0,-1.4755703936835527,3.0953792991177678,0.4883565706817879,2.341903866043608,1.0,0.997461208615229,0.0470503748220858,0.0014764434594175576,0.0014764434594175576,2.8559087136336726e-05,2.6583621535990796,1.0,0.997461208615229,0.3767377206090637,2.2816244377294588,0.2496596865895626,0.2496596865895626,1.9048867060812744,0.0,-93.18696701188897,0.9953012778918183,2.5663136184054015e-05,0.24171666872746606,0.0,0.0,-93.57710479450625,0.0,0.025547144368720423,0.02270402857654272,0.004540805827559415,0.0,0.10876266832808645,1.5785619534623685,3.019721442885398,0.9778732107450323,0.7983031730165503,4.90589147395367,0.0013139525863903442,7.185678131535124e-05,0.0011805042782332634,0.0,6.159152684172964e-05,0.0,0.0,0.0034829447742062386,0.9992384547727923,0.3364437148635773,0.0,1.0,0.07086478203285443,0.002920464896368669,0.002920464896368669,243.68836809314803,237.82433433184985,0.6214462501143962,1.911011129022966,0.04895548795212343,0.0,0.006403409687095042,0.14829387839669722,0.44376304768618763,0.16237806000896615,0.48895903475386193,0.8384300519545462,0.011483159381967959,0.0,0.8384300519545462,0.012702295181362004,0.06533348698872934,-0.12516075506830235,0.8373214043979722,0.22627375220380178,0.09972936443867032,1.0,0.09939738485276567,0.16237806000896615,0.41482442799504976,0.0011805042782332634,0.020820627715434015,-0.07030063250881818,0.987593443545252,0.9965385648381331,0.07831677318493055,0.07831677318493055,0.07831677318493055,0.9965385648381331,0.9965385648381331,0.9983838400426067,0.06638291113979859,0.1478023836946882,0.0,0.0
