method,algo,train_seed,eval_seed,seed,task,num_envs,mode,checkpoint,status,fixed_steps,fixed_step_reward,done_rate,episode_n,episode_return_mean,episode_return_std,episode_len_mean,episode_len_std,screw_progress_rad_mean,screw_progress_rad_p25,screw_progress_rad_p50,screw_progress_rad_p75,success_2pi_rate,policy_ms_mean,policy_ms_p50,policy_ms_p95,cuda_peak_mem_mib,json_path
diffusion_action_chunk_len1,DiffusionActionChunkStudent,42,42,42,Dexh13HoraLightbulb,48,eval,/root/code/dexscrew-repro/outputs/paper_codrive_thesis_full_20260506_210723/train_outputs/diffusion_action_chunk_len1_s42/stage2_diffusion_action_chunk_nn/model_best_deploy.ckpt,ok,2048,0.1703289753726267,0.010884603158046957,256,9.396903991699219,46.25215530395508,78.984375,31.259567260742188,2.775578022003174,0.6482164859771729,2.76279878616333,4.648317337036133,0.0,,,,,outputs/paper_codrive_thesis_full_20260506_210723/raw_json/representation_diffusion_action_chunk_len1_train42_eval42.json
diffusion_action_chunk_len1,DiffusionActionChunkStudent,42,43,43,Dexh13HoraLightbulb,48,eval,/root/code/dexscrew-repro/outputs/paper_codrive_thesis_full_20260506_210723/train_outputs/diffusion_action_chunk_len1_s42/stage2_diffusion_action_chunk_nn/model_best_deploy.ckpt,ok,2048,0.10017414480326892,0.011220296531064378,256,9.684955596923828,45.34092712402344,78.8515625,32.39174270629883,2.8150675296783447,0.5413773059844971,2.5526552200317383,5.027334213256836,0.0,,,,,outputs/paper_codrive_thesis_full_20260506_210723/raw_json/representation_diffusion_action_chunk_len1_train42_eval43.json
diffusion_action_chunk_len1,DiffusionActionChunkStudent,42,44,44,Dexh13HoraLightbulb,48,eval,/root/code/dexscrew-repro/outputs/paper_codrive_thesis_full_20260506_210723/train_outputs/diffusion_action_chunk_len1_s42/stage2_diffusion_action_chunk_nn/model_best_deploy.ckpt,ok,2048,0.15353936279103664,0.010904948216193588,258,4.347775936126709,54.06693649291992,78.46511840820312,30.76749610900879,2.365710973739624,0.2627193331718445,2.297585964202881,4.293321132659912,0.0,,,,,outputs/paper_codrive_thesis_full_20260506_210723/raw_json/representation_diffusion_action_chunk_len1_train42_eval44.json
diffusion_action_chunk,DiffusionActionChunkStudent,42,42,42,Dexh13HoraLightbulb,48,eval,/root/code/dexscrew-repro/outputs/Dexh13HoraLightbulb_student_diffusion_action_chunk_codrive_thesis/codrive_thesis_teacher3655_s42_3h_final_20260504/stage2_diffusion_action_chunk_nn/model_best_train.ckpt,ok,2048,-1.175430918825441,0.0166015625,288,-67.31011962890625,31.91946792602539,58.33333206176758,3.733267068862915,0.017844123765826225,-5.802341718208481e-09,1.5299679301250535e-09,0.03424767777323723,0.0,,,,,outputs/paper_codrive_thesis_full_20260506_210723/raw_json/representation_diffusion_action_chunk_train42_eval42.json
diffusion_action_chunk,DiffusionActionChunkStudent,42,43,43,Dexh13HoraLightbulb,48,eval,/root/code/dexscrew-repro/outputs/Dexh13HoraLightbulb_student_diffusion_action_chunk_codrive_thesis/codrive_thesis_teacher3655_s42_3h_final_20260504/stage2_diffusion_action_chunk_nn/model_best_train.ckpt,ok,2048,-1.2814981721712684,0.0166015625,288,-80.0065689086914,28.925487518310547,58.33333206176758,3.733267068862915,0.01941858045756817,-1.8557773373562014e-10,0.00010763986210804433,0.026122333481907845,0.0,,,,,outputs/paper_codrive_thesis_full_20260506_210723/raw_json/representation_diffusion_action_chunk_train42_eval43.json
diffusion_action_chunk,DiffusionActionChunkStudent,42,44,44,Dexh13HoraLightbulb,48,eval,/root/code/dexscrew-repro/outputs/Dexh13HoraLightbulb_student_diffusion_action_chunk_codrive_thesis/codrive_thesis_teacher3655_s42_3h_final_20260504/stage2_diffusion_action_chunk_nn/model_best_train.ckpt,ok,2048,-1.238379312620964,0.0166015625,288,-76.61412048339844,24.310949325561523,58.33333206176758,3.733267068862915,0.011202151887118816,-8.425270259238005e-09,-2.1469170191634745e-11,0.0018068008357658982,0.0,,,,,outputs/paper_codrive_thesis_full_20260506_210723/raw_json/representation_diffusion_action_chunk_train42_eval44.json
